,Close,ultimo volumen,coeficiente de varianza del volumen,coeficiente de varianza,avance
318,21.0625,-0.03222712766836977,0.46214397754696346,0.04601882541942502,0.08885298869143776
319,20.78125,-0.2617013621252793,0.4777518335851703,0.048590103187597024,0.09917355371900816
320,20.4375,-0.4377704369561074,0.4970189010575544,0.04974017144459148,0.07037643207855981
321,20.40625,0.15717952327208473,0.4732919218096188,0.05048873822425551,0.07666941467436117
322,20.59375,-0.06498591123116737,0.45576263842577674,0.05036061780663114,0.11129848229342332
323,20.640625,0.17694927400169846,0.43869051485414856,0.048981898325624926,0.09808811305070653
324,20.765625,-0.17934705104454995,0.44536546374609415,0.04656546343148381,0.13395904436860073
325,21.515625,0.13157820699522915,0.415136460736456,0.04369136204712569,0.17116732405810997
326,21.40625,0.47890456572978457,0.38739221017070036,0.039258631425218515,0.13976705490848595
327,21.15625,-0.2867279383835659,0.3847095192393618,0.03253339537558179,0.08060654429369518
328,21.90625,-0.2575636921023424,0.3988801256045346,0.029927727102718,0.0987460815047021
329,21.109375,-0.3605680668096197,0.42096673048509164,0.028288748389882653,0.05877742946708464
330,21.203125,-0.2554190563651171,0.4222330890110752,0.025834498457896087,0.02959028831562982
331,20.484375,0.031811890274879184,0.42214192934954103,0.02485847396135239,0.015491866769945739
332,21.03125,0.21579018039349163,0.42232556266136057,0.02428250405084276,-0.0014836795252225476
333,21.75,0.33882203433329017,0.29590920087906225,0.024516786230397904,0.03264094955489605
334,21.671875,0.14371112661347718,0.2944026499606615,0.026545956650123635,0.04285714285714293
335,21.65625,-0.31201770227865067,0.29556351529934194,0.027213938402588584,0.059633027522935755
336,21.140625,-0.010344089326896233,0.2590795657529932,0.026289103494612345,0.03598774885145484
337,21.40625,-0.2346934531813607,0.27094503015964333,0.02500412850838476,0.039453717754172946
338,21.3125,-0.09417298766265936,0.27121982792244975,0.02309617428327911,0.032551097653293004
339,21.546875,-0.11829508405524314,0.27399467988777243,0.021722617592847958,0.037622272385252176
340,22.390625,0.3132307279028157,0.27489396376592945,0.022095213828931873,0.04066811909949175
341,22.859375,0.591363871169895,0.30727490648239547,0.025562354397231198,0.06788321167883216
342,22.390625,-0.059273093345367456,0.2791243069655116,0.028982981904131157,0.05834564254062036
343,21.5,0.7474918814321472,0.32474547196100756,0.028933654434480777,-0.01854493580599148
344,21.234375,0.443076714706681,0.3259155667098676,0.02945572185715154,0.005921539600296066
345,21.15625,0.019121643137991917,0.29928192967119194,0.02945181342603475,-0.002210759027265974
346,21.105469,-0.36458659277274563,0.30321950683025833,0.029167114301294206,0.03032037833714729
347,20.75,-0.35146643482642237,0.32251373053120685,0.029221852586804164,-0.013372956909361022
348,19.9375,0.5963383026970808,0.3489370121061284,0.03327227160041658,-0.08333333333333337
349,19.25,0.12981038676888312,0.3489330128946477,0.040288356013919085,-0.11175198269646724
350,17.796875,0.22673182932919822,0.34841113688219333,0.05223056380963254,-0.17821067821067826
351,19.0,0.22857123538678947,0.3217076606926698,0.06218648089319712,-0.10125646711012559
352,18.71875,-0.05145594369607909,0.3158165498618158,0.06684039880382732,-0.12554744525547445
353,19.1875,0.16156540359215077,0.2914605720775491,0.07004522153031557,-0.09970674486803521
354,19.5625,-0.30281404019410374,0.2920815978259486,0.0712209155906925,-0.09209572153734591
355,20.476563,-0.11629938776362103,0.27655999018273375,0.07047550529613866,-0.08548497418004197
356,20.3125,0.005458617547624556,0.27676758107951305,0.06817755729361293,-0.11141490088858508
357,19.765625,-0.1621677455273357,0.27828323206991623,0.0622264227778878,-0.11723656664340543
358,21.234375,0.5570375246292418,0.29535249095895416,0.054745317967528226,-0.012354651162790664
359,21.453125,-0.263279080204582,0.29694822343893573,0.053465814585602366,0.010301692420897623
360,21.484375,-0.4620148291250771,0.3270273648720549,0.054174403577477534,0.015509601181683985
361,21.265625,-0.4716593833472469,0.35895595365811783,0.054576786228336074,0.007588364892531008
362,20.75,-0.3418929958605038,0.3547474314551609,0.05345490033390565,0.0
363,20.75,-0.40901401706806495,0.35690691273764247,0.053335356923231415,0.040752351097178785
364,21.15625,-0.5054950256530661,0.37341849604194793,0.0536857703859623,0.09902597402597402
365,20.890625,-0.4648118027040937,0.40578311683221924,0.05376278494627017,0.17383669885864794
366,21.765625,-0.08522446154826813,0.4067031813497883,0.04975554299501139,0.1455592105263157
367,21.328125,-0.11945316788358062,0.40381671828237153,0.04283270152415596,0.13939899833055103
368,22.078125,-0.011620199743196502,0.4060802426853666,0.0389968840701864,0.15065146579804556
369,21.75,-0.10631637412669903,0.3981724502501199,0.034570262239040236,0.11182108626198084
370,22.125,-0.20747801743277872,0.4062717254195657,0.030777431011051282,0.08050359818686381
371,21.4375,-0.29348302353433753,0.4228608931693193,0.02961932008023657,0.055384615384615365
372,20.859375,-0.011775311285142864,0.41717447281791065,0.028859414840142802,0.05533596837944654
373,20.96875,-0.0290356755136415,0.41994189834462686,0.02394720615459569,-0.012509197939661543
374,20.140625,0.3877427651028065,0.19975054913353954,0.026845984527252006,-0.06117989803350332
375,19.90625,0.4369298499661247,0.22232014351082252,0.029535355035073277,-0.07345454545454544
376,19.765625,0.38816183621700584,0.23337158793428556,0.03318325939513891,-0.07053637031594417
377,19.609375,0.8718036571761167,0.3117831924973162,0.03805512477037185,-0.05496987951807231
378,20.953125,0.3152480150582051,0.3125330493446642,0.03903010934550908,0.009789156626506035
379,21.359375,-0.0678653832039352,0.3031916222466745,0.03912142122242006,0.009601181683899451
380,20.890625,0.4192996270232281,0.2897541408483726,0.038757683218326115,0.0
381,20.640625,0.4723850450311673,0.2811409751138563,0.03885250610401536,-0.05168700646087576
382,21.140625,-0.023131647912734588,0.2785375018280702,0.038538445174866376,-0.00879120879120876
383,20.9375,0.0019866589516552846,0.2716299262898465,0.03775315701439863,-0.05166312809624907
384,21.25,-0.21779140397334862,0.27885294340744426,0.036369019872704446,-0.02298850574712641
385,21.140625,0.07756829942618348,0.26894492020886884,0.03462226040612081,-0.044491525423728806
386,21.765625,-0.26101415835953434,0.26358275027857214,0.032924450399270555,0.015306122448979664
387,21.84375,-0.3798670242739941,0.259136970992102,0.03297463635130831,0.04719101123595504
388,21.8125,-0.26649439238512873,0.263596901026525,0.03497117097350932,0.04023845007451565
389,22.234375,-0.3543836768203197,0.2747328796950312,0.03718393908316772,0.103956555469356
390,21.828125,-0.3002172923010993,0.2917502010446862,0.03814953143034775,0.09654631083202503
391,22.304688,-0.33200644359313913,0.3118043606803353,0.03804406432370475,0.12845852332015806
392,22.4375,0.005151082711543076,0.3124631400716269,0.0366262566130826,0.14422310756972112
393,22.296875,-0.2979840808687755,0.2866661284201455,0.03071155543093402,0.06413124533929904
394,22.953125,-0.20249499011293814,0.290814961371659,0.030187119825828244,0.0746159473299195
395,22.609375,-0.21622967428641737,0.29928268881039594,0.03208103303597268,0.08227374719521308
396,23.703125,0.6687690267897961,0.31492716310372076,0.035203334645752205,0.14837244511733538
397,23.5,-0.06195235197259252,0.27036321725710416,0.03657376348906572,0.11160384331116036
398,23.859375,0.050693341229417044,0.26865200551923424,0.03757129394706424,0.13955223880597023
399,24.0,-0.20958927055091592,0.27471459211477495,0.03879511953201895,0.12941176470588234
400,24.390625,0.389919072507102,0.2868397593305837,0.04047133456618783,0.15373244641537331
401,25.921875,0.9564610172330499,0.3642580867099342,0.049831582970263716,0.19095477386934667
402,25.671875,0.10547813946057549,0.35901257918473384,0.055443890941542465,0.17525035765379116
403,25.9375,-0.09440421319867953,0.3492033013380591,0.0587564748392381,0.18911174785100293
404,26.71875,-0.2457921070983735,0.3557412035839029,0.06374483102126617,0.20168657765284603
405,27.125,-0.11723029843370536,0.3482929205957361,0.06822602508040781,0.24266284896206147
406,27.46875,-0.21565480420726835,0.34908171745401956,0.07211417622734063,0.2315236151252149
407,28.21875,0.364705251444583,0.3422061881115189,0.07608117840629934,0.2576601671309193
408,28.015625,-0.01624792339900527,0.34358682867811013,0.07824759416465864,0.25648213034337775
409,28.390625,-0.16987602358602094,0.33407812072080023,0.07820516182102581,0.23689584751531645
410,27.609375,-0.32753214071268266,0.34108813379645037,0.07574206937817535,0.22114720110573605
411,27.4375,-0.15090752443196365,0.3341838804342805,0.07017588857992753,0.15754779169413324
412,27.5,-0.7281953084966102,0.3766386104759913,0.06476378492963182,0.17021276595744683
413,26.90625,-0.011563805714907782,0.37444362313605284,0.058757083701639415,0.12770137524557956
414,28.75,0.19103600037933854,0.373616331355881,0.05282829122125408,0.19791666666666674
415,28.390625,-0.016067656658224405,0.36099678125088847,0.045367518233804346,0.16399743754003837
416,27.375,0.2003429367120655,0.35809421813113285,0.03795571998192868,0.05605786618444841
417,29.078125,0.14351889558147501,0.274024124161635,0.03649242544990735,0.13268411442483252
418,29.734375,-0.15427247198805027,0.27915115882438835,0.0361869688955478,0.1463855421686746
419,30.015625,0.5826332983779983,0.309917457305029,0.036972607707643164,0.12339181286549716
420,29.796875,-0.20081446996045715,0.3091800943819845,0.03790260423392975,0.09850230414746552
421,28.65625,-0.02202205018451764,0.3076739122465984,0.0367919929730678,0.04323094425483509
422,29.109375,-0.13232437327176383,0.3051606085388179,0.03570251751568484,0.03156146179401986
423,27.890625,0.010458342107110274,0.28511909689395115,0.035581521179331485,-0.004461795872838792
424,28.984375,0.1420952467778145,0.28557716750171863,0.03559475284886683,0.02091359383599345
425,28.53125,-0.26378390638692717,0.29728782459966374,0.03546082617345185,0.03338992642897565
426,29.21875,-0.3378127551848581,0.30604307886762633,0.03512772609074835,0.06492027334851946
427,30.0,0.04514319107765896,0.3048528381642205,0.035198160404245525,0.09090909090909083
428,30.671875,-0.3716570200507039,0.25303140106571664,0.03571001887663875,0.13995354239256685
429,29.765625,-0.24002092717933865,0.26521177359372144,0.03395633541860452,0.03532608695652173
430,31.25,0.3102848744898896,0.26790362085717906,0.03311550847990341,0.1007154650522839
431,31.25,-0.6995689365435295,0.3373042747499297,0.03520674333316027,0.14155251141552516
432,30.53125,-0.4921881122258367,0.3671271740867003,0.034038350839348856,0.049973132724341784
433,30.265625,-0.23661392266215142,0.3771955983477949,0.03327590207868981,0.01786652653704679
434,29.796875,-0.2082646599894067,0.3853998164258871,0.03322868911373892,-0.007287870900572591
435,29.640625,-0.394690918259228,0.34598813059834727,0.0329152839843634,-0.005243838489774499
436,30.203125,0.33648357946972673,0.35074221531450656,0.03303830585046953,0.053980370774263875
437,30.8125,0.33231658959749155,0.3534012641788019,0.032886109963056874,0.05850778314546434
438,32.375,1.0528600447423884,0.4331885442670324,0.03504514233716255,0.1607843137254903
439,32.3125,0.047160420602950115,0.43456225033968665,0.03499206432274052,0.11482479784366584
440,32.421875,-0.128283364682644,0.43964782311713557,0.03527795773240252,0.13636363636363646
441,34.9375,0.9523692446785692,0.48028867569673594,0.04227594176993009,0.1957219251336899
442,33.890625,0.7803499405707783,0.4890603540489238,0.04842920283075905,0.12968749999999996
443,34.75,0.927072912894696,0.5230916218143925,0.051859257538901304,0.13295975547631178
444,33.4375,0.2798854188228632,0.49763018498616973,0.054810067208124626,0.12335958005249337
445,33.84375,-0.023399042048028895,0.4836013744604176,0.054715780567411616,0.08299999999999996
446,34.84375,-0.31480373102710846,0.5044335565490636,0.05686820185338798,0.11499999999999999
447,34.5625,-0.06747802077209042,0.44690404782909,0.05980892764720167,0.13203684749232347
448,33.375,-0.06273628095156758,0.4060132105741306,0.05912120769420503,0.10273618998451206
449,32.21875,0.2290997671563202,0.38003667442092287,0.056435304780279034,0.08127949659150491
450,32.65625,-0.1764279781637017,0.36082027940487077,0.05235196265429342,0.10173958882445966
451,34.234375,-0.08809951801649263,0.3139628430520224,0.046463014323433596,0.13347128815312992
452,33.1875,-0.22735884906977433,0.3201159577401356,0.0404734333377831,0.07707910750507097
453,34.296875,0.11216249394496391,0.3151804844801364,0.03416612588934536,0.05936293436293427
454,35.234375,-0.2070350766929322,0.31137574966865017,0.032124083868002425,0.09042553191489366
455,34.46875,-0.2749310958329979,0.3136860094350616,0.030448931367790033,0.06313253012048192
456,33.65625,-0.1830778335185591,0.29595256846428214,0.028658744176569984,-0.03667262969588547
457,34.671875,-0.18533459395494556,0.28677481357292367,0.028038537126874756,0.02305209774089434
458,32.53125,0.2538348390232754,0.2692841064648783,0.02781221441407974,-0.0638489208633094
459,31.890625,0.9312223425327386,0.3096765350061659,0.030184435382040894,-0.046261682242990654
460,33.0,0.007138334566990201,0.3095483083040517,0.03087436513662637,-0.024930747922437657
461,31.328125,0.14639437662489896,0.3068578941123272,0.0335831717357464,-0.10089686098654704
462,32.203125,-0.05802292988121427,0.2836855422270934,0.03569082023844977,-0.06826401446654606
463,33.3125,-0.2402803027404391,0.29013426823778776,0.03387114722269252,-0.0018726591760299671
464,31.625,0.01944464175535221,0.286562830762949,0.03477656761937395,-0.018428709990300662
465,31.59375,-0.1507331344809102,0.29040430725628835,0.03581827970387996,-0.032535885167464085
466,31.15625,0.14030651534116845,0.28457532797965207,0.038130716115178404,-0.0899132816065723
467,32.03125,0.0007474326630168004,0.28342467469949334,0.03902649739492207,-0.034839924670433176
468,32.015625,-0.29184362829317134,0.2906748053883738,0.03894928250886479,-0.06651480637813212
469,33.203125,-0.13150306054836514,0.29488469485132457,0.03805762287092983,-0.05764966740576494
470,33.5625,0.04112903823884961,0.2869614094968453,0.03526520591986618,-0.026291931097008114
471,32.59375,-0.08346619386002874,0.2759718989924249,0.031883058857904364,-0.03156917363045497
472,31.9375,0.09062388709222535,0.26881922858820967,0.030143278730852072,-0.07886435331230279
473,29.984375,1.0964911923237879,0.37816943759485905,0.031140919126793128,-0.07829010566762729
474,29.265625,0.5608293676573801,0.3948516373644971,0.036412524988334125,-0.08231259186673201
475,27.453125,0.6327511966951542,0.3942488528889702,0.04659738678044583,-0.16808712121212122
476,28.671875,0.5779254078243925,0.4037148697382688,0.05320603777127555,-0.08478802992518708
477,28.34375,0.19233695244886428,0.39955222977675336,0.057501194606487054,-0.11984473556525954
478,28.65625,-0.016399149219805675,0.3890835550670137,0.060719889429420325,-0.13977485928705435
479,29.90625,-0.18431840136899336,0.37274381483786523,0.06007884925849496,-0.05434782608695654
480,28.828125,-0.01661021527011408,0.36498051628689615,0.06042447547071169,-0.08753709198813053
481,29.21875,-0.136577173354252,0.3497702034974854,0.060678714396801794,-0.06218655967903708
482,29.53125,-0.34370158051039545,0.36497602184552963,0.06096531083962528,-0.07804878048780484
